
Call:  glmnet(x = x, y = y, alpha = 0.4, family = "gaussian", standardize = FALSE) 

    Df    %Dev  Lambda
1    0 0.00000 3.12200
2    1 0.00047 2.84500
3    1 0.00087 2.59200
4    1 0.00120 2.36200
5    1 0.00147 2.15200
6    1 0.00169 1.96100
7    1 0.00188 1.78700
8    1 0.00204 1.62800
9    1 0.00217 1.48300
10   1 0.00228 1.35100
11   1 0.00237 1.23100
12   1 0.00244 1.12200
13   1 0.00250 1.02200
14   1 0.00256 0.93150
15   1 0.00260 0.84880
16   1 0.00263 0.77340
17   1 0.00266 0.70470
18   1 0.00269 0.64210
19   1 0.00271 0.58500
20   1 0.00272 0.53300
21   1 0.00274 0.48570
22   2 0.00550 0.44250
23   3 0.01006 0.40320
24   4 0.01695 0.36740
25   4 0.02361 0.33480
26   4 0.02968 0.30500
27   5 0.03578 0.27790
28   7 0.04567 0.25320
29  10 0.05745 0.23070
30  10 0.06914 0.21020
31  11 0.08092 0.19160
32  11 0.09150 0.17450
33  13 0.10140 0.15900
34  15 0.11260 0.14490
35  16 0.12440 0.13200
36  17 0.13560 0.12030
37  19 0.14670 0.10960
38  21 0.15760 0.09988
39  21 0.16750 0.09101
40  22 0.17660 0.08292
41  23 0.18480 0.07556
42  26 0.19300 0.06885
43  30 0.20090 0.06273
44  35 0.21000 0.05716
45  36 0.22010 0.05208
46  39 0.22960 0.04745
47  43 0.23980 0.04324
48  43 0.24940 0.03940
49  44 0.25790 0.03590
50  47 0.26670 0.03271
51  51 0.27710 0.02980
52  53 0.28710 0.02715
53  54 0.29710 0.02474
54  57 0.30670 0.02254
55  57 0.31570 0.02054
56  59 0.32400 0.01872
57  58 0.33170 0.01705
58  58 0.33860 0.01554
59  60 0.34490 0.01416
60  60 0.35060 0.01290
61  61 0.35570 0.01175
62  62 0.36030 0.01071
63  63 0.36450 0.00976
64  64 0.36850 0.00889
65  64 0.37220 0.00810
66  66 0.37560 0.00738
67  66 0.37870 0.00673
68  66 0.38140 0.00613
69  66 0.38400 0.00558
70  67 0.38610 0.00509
71  67 0.38800 0.00464
72  68 0.38970 0.00422
73  71 0.39120 0.00385
74  72 0.39260 0.00351
75  72 0.39410 0.00320
76  73 0.39540 0.00291
77  73 0.39650 0.00265
78  73 0.39750 0.00242
79  73 0.39840 0.00220
80  73 0.39920 0.00201
81  72 0.39990 0.00183
82  73 0.40040 0.00167
83  74 0.40100 0.00152
84  74 0.40140 0.00138
85  74 0.40180 0.00126
86  75 0.40210 0.00115
87  75 0.40240 0.00105
88  77 0.40270 0.00095
89  77 0.40290 0.00087
90  77 0.40310 0.00079
91  77 0.40330 0.00072
92  77 0.40340 0.00066
93  77 0.40360 0.00060
94  77 0.40370 0.00055
95  77 0.40380 0.00050
96  77 0.40390 0.00045
97  77 0.40390 0.00041
98  77 0.40400 0.00038
99  77 0.40400 0.00034
100 77 0.40410 0.00031
