
Call:  glmnet(x = x, y = y, alpha = 0.6, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 0.77570
2   1 0.00710 0.70680
3   1 0.01319 0.64400
4   1 0.01840 0.58680
5   3 0.02575 0.53470
6   3 0.03796 0.48720
7   3 0.04836 0.44390
8   5 0.05947 0.40450
9   7 0.07464 0.36850
10 10 0.09243 0.33580
11 11 0.10940 0.30600
12 14 0.12670 0.27880
13 17 0.14510 0.25400
14 17 0.16190 0.23150
15 19 0.17650 0.21090
16 32 0.19150 0.19220
17 36 0.20660 0.17510
18 37 0.22120 0.15950
19 40 0.23400 0.14540
20 43 0.24690 0.13240
21 46 0.25910 0.12070
22 49 0.27170 0.11000
23 54 0.28440 0.10020
24 56 0.29780 0.09129
25 57 0.30950 0.08318
26 58 0.31940 0.07579
27 60 0.32900 0.06906
28 62 0.33750 0.06292
29 63 0.34510 0.05733
30 67 0.35210 0.05224
31 68 0.35880 0.04760
32 67 0.36450 0.04337
33 69 0.36930 0.03952
34 69 0.37380 0.03601
35 68 0.37760 0.03281
36 68 0.38080 0.02989
37 68 0.38340 0.02724
38 69 0.38580 0.02482
39 72 0.38790 0.02261
40 75 0.38990 0.02060
41 77 0.39180 0.01877
42 78 0.39350 0.01711
43 80 0.39510 0.01559
44 81 0.39650 0.01420
45 81 0.39770 0.01294
46 81 0.39870 0.01179
47 82 0.39960 0.01074
48 82 0.40030 0.00979
49 82 0.40090 0.00892
50 83 0.40140 0.00813
51 83 0.40190 0.00740
52 83 0.40230 0.00675
53 83 0.40260 0.00615
54 83 0.40290 0.00560
55 83 0.40310 0.00510
56 84 0.40330 0.00465
57 85 0.40340 0.00424
58 85 0.40360 0.00386
59 85 0.40370 0.00352
60 85 0.40380 0.00320
61 85 0.40390 0.00292
62 85 0.40390 0.00266
63 85 0.40400 0.00242
64 85 0.40400 0.00221
65 85 0.40410 0.00201
66 86 0.40410 0.00183
67 86 0.40410 0.00167
68 85 0.40420 0.00152
69 86 0.40420 0.00139
70 86 0.40420 0.00126
71 86 0.40420 0.00115
72 87 0.40420 0.00105
73 87 0.40420 0.00096
74 87 0.40420 0.00087
75 87 0.40420 0.00079
76 87 0.40420 0.00072
77 88 0.40430 0.00066
78 88 0.40430 0.00060
79 88 0.40430 0.00055
80 88 0.40430 0.00050
81 88 0.40430 0.00045
