
Call:  glmnet(x = x, y = y, alpha = 0.55, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.69680
2   2 0.005018 0.63490
3   2 0.010620 0.57850
4   4 0.016160 0.52710
5   5 0.021080 0.48030
6   7 0.026160 0.43760
7   7 0.031750 0.39870
8   7 0.036440 0.36330
9   7 0.040370 0.33100
10  9 0.043770 0.30160
11  9 0.046650 0.27480
12 12 0.049230 0.25040
13 13 0.051810 0.22820
14 14 0.054160 0.20790
15 17 0.056200 0.18940
16 17 0.058410 0.17260
17 19 0.060690 0.15730
18 20 0.062780 0.14330
19 20 0.064650 0.13060
20 21 0.066110 0.11900
21 22 0.067400 0.10840
22 21 0.068840 0.09876
23 22 0.070080 0.08999
24 22 0.071130 0.08200
25 22 0.072020 0.07471
26 23 0.072870 0.06807
27 24 0.073710 0.06203
28 25 0.074520 0.05652
29 26 0.075230 0.05150
30 26 0.075820 0.04692
31 26 0.076300 0.04275
32 26 0.076820 0.03895
33 27 0.077450 0.03549
34 28 0.077960 0.03234
35 27 0.078440 0.02947
36 27 0.078780 0.02685
37 27 0.079080 0.02446
38 27 0.079340 0.02229
39 30 0.079600 0.02031
40 31 0.079900 0.01851
41 32 0.080170 0.01686
42 32 0.080390 0.01536
43 33 0.080610 0.01400
44 35 0.080790 0.01276
45 37 0.080960 0.01162
46 37 0.081110 0.01059
47 37 0.081240 0.00965
48 38 0.081340 0.00879
49 38 0.081430 0.00801
50 38 0.081500 0.00730
51 38 0.081570 0.00665
52 39 0.081620 0.00606
53 39 0.081670 0.00552
54 40 0.081710 0.00503
55 40 0.081740 0.00458
56 44 0.081770 0.00418
57 43 0.081800 0.00381
58 44 0.081810 0.00347
59 50 0.081830 0.00316
60 52 0.081840 0.00288
61 55 0.081860 0.00262
62 55 0.081870 0.00239
63 55 0.081880 0.00218
64 56 0.081890 0.00198
65 56 0.081890 0.00181
66 58 0.081900 0.00165
67 58 0.081910 0.00150
68 58 0.081910 0.00137
69 58 0.081920 0.00125
70 59 0.081920 0.00114
71 59 0.081920 0.00103
72 61 0.081930 0.00094
73 62 0.081930 0.00086
74 62 0.081930 0.00078
75 63 0.081930 0.00071
76 63 0.081940 0.00065
77 63 0.081940 0.00059
78 63 0.081940 0.00054
79 63 0.081940 0.00049
80 63 0.081940 0.00045
81 63 0.081940 0.00041
