
Call:  glmnet(x = x, y = y, alpha = 0.8, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.47900
2   2 0.005342 0.43650
3   2 0.011220 0.39770
4   3 0.016710 0.36240
5   5 0.021640 0.33020
6   7 0.026590 0.30080
7   7 0.032240 0.27410
8   7 0.036950 0.24980
9   7 0.040880 0.22760
10  8 0.044200 0.20740
11  9 0.047080 0.18890
12 10 0.049600 0.17220
13 12 0.052060 0.15690
14 12 0.054370 0.14290
15 14 0.056350 0.13020
16 17 0.058420 0.11870
17 19 0.060690 0.10810
18 20 0.063080 0.09851
19 19 0.064990 0.08976
20 18 0.066310 0.08179
21 19 0.067590 0.07452
22 20 0.069040 0.06790
23 21 0.070310 0.06187
24 21 0.071390 0.05637
25 21 0.072290 0.05136
26 22 0.072990 0.04680
27 23 0.073790 0.04264
28 25 0.074630 0.03886
29 26 0.075350 0.03540
30 26 0.075930 0.03226
31 26 0.076400 0.02939
32 26 0.076900 0.02678
33 26 0.077520 0.02440
34 27 0.078040 0.02223
35 26 0.078470 0.02026
36 27 0.078820 0.01846
37 27 0.079130 0.01682
38 27 0.079390 0.01533
39 30 0.079660 0.01396
40 31 0.079970 0.01272
41 32 0.080220 0.01159
42 31 0.080450 0.01056
43 34 0.080640 0.00962
44 34 0.080820 0.00877
45 35 0.080990 0.00799
46 37 0.081130 0.00728
47 37 0.081250 0.00663
48 37 0.081360 0.00604
49 38 0.081450 0.00551
50 39 0.081530 0.00502
51 39 0.081590 0.00457
52 40 0.081640 0.00417
53 40 0.081690 0.00380
54 40 0.081730 0.00346
55 41 0.081760 0.00315
56 41 0.081790 0.00287
57 41 0.081810 0.00262
58 41 0.081830 0.00238
59 43 0.081840 0.00217
60 45 0.081860 0.00198
61 49 0.081870 0.00180
62 51 0.081880 0.00164
63 53 0.081890 0.00150
64 56 0.081890 0.00136
65 56 0.081900 0.00124
66 56 0.081900 0.00113
67 56 0.081910 0.00103
68 56 0.081910 0.00094
69 57 0.081920 0.00086
70 58 0.081920 0.00078
71 60 0.081930 0.00071
72 60 0.081930 0.00065
73 60 0.081930 0.00059
74 60 0.081930 0.00054
75 61 0.081940 0.00049
76 63 0.081940 0.00045
77 64 0.081940 0.00041
78 64 0.081940 0.00037
79 64 0.081940 0.00034
80 64 0.081940 0.00031
