
Call:  glmnet(x = x, y = y, alpha = 0.6, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 0.83000
2   1 0.00908 0.75620
3   1 0.01691 0.68900
4   2 0.02480 0.62780
5   4 0.04157 0.57210
6   5 0.05860 0.52120
7   6 0.07425 0.47490
8   6 0.08795 0.43270
9   8 0.10130 0.39430
10  8 0.11410 0.35930
11 11 0.12810 0.32740
12 12 0.14430 0.29830
13 16 0.16130 0.27180
14 21 0.18040 0.24760
15 21 0.19850 0.22560
16 27 0.21430 0.20560
17 33 0.22950 0.18730
18 35 0.24590 0.17070
19 35 0.26010 0.15550
20 38 0.27290 0.14170
21 41 0.28540 0.12910
22 42 0.29690 0.11760
23 46 0.30740 0.10720
24 48 0.31860 0.09767
25 51 0.32950 0.08899
26 52 0.33980 0.08109
27 55 0.35000 0.07388
28 57 0.35960 0.06732
29 61 0.36910 0.06134
30 62 0.37790 0.05589
31 63 0.38530 0.05093
32 67 0.39170 0.04640
33 68 0.39840 0.04228
34 68 0.40400 0.03852
35 68 0.40870 0.03510
36 68 0.41270 0.03198
37 68 0.41600 0.02914
38 68 0.41880 0.02655
39 68 0.42110 0.02419
40 68 0.42300 0.02204
41 68 0.42460 0.02009
42 68 0.42600 0.01830
43 68 0.42710 0.01668
44 68 0.42810 0.01519
45 68 0.42880 0.01384
46 68 0.42950 0.01261
47 68 0.43000 0.01149
48 68 0.43050 0.01047
49 68 0.43090 0.00954
50 68 0.43120 0.00870
51 68 0.43150 0.00792
52 67 0.43170 0.00722
53 67 0.43190 0.00658
54 67 0.43200 0.00599
55 67 0.43210 0.00546
56 67 0.43220 0.00498
57 67 0.43230 0.00453
58 67 0.43240 0.00413
59 67 0.43250 0.00376
60 67 0.43250 0.00343
61 67 0.43260 0.00312
62 67 0.43260 0.00285
63 67 0.43260 0.00259
64 67 0.43260 0.00236
65 67 0.43270 0.00215
66 67 0.43270 0.00196
67 67 0.43270 0.00179
68 67 0.43270 0.00163
69 67 0.43270 0.00148
70 67 0.43270 0.00135
71 67 0.43270 0.00123
72 67 0.43270 0.00112
73 67 0.43280 0.00102
74 67 0.43280 0.00093
75 68 0.43280 0.00085
