
Call:  glmnet(x = x, y = y, alpha = 0.3, family = "gaussian", standardize = FALSE) 

    Df    %Dev Lambda
1    0 0.00000 6.1090
2    1 0.00463 5.5670
3    2 0.00937 5.0720
4    2 0.01490 4.6220
5    2 0.01954 4.2110
6    2 0.02345 3.8370
7    2 0.02673 3.4960
8    3 0.02993 3.1850
9    3 0.03266 2.9020
10   3 0.03494 2.6450
11   3 0.03685 2.4100
12   3 0.03844 2.1960
13   3 0.03977 2.0010
14   3 0.04088 1.8230
15   4 0.04296 1.6610
16   4 0.04472 1.5130
17   4 0.04619 1.3790
18   4 0.04743 1.2560
19   5 0.04865 1.1450
20   5 0.04971 1.0430
21   7 0.05157 0.9504
22   7 0.05346 0.8660
23   7 0.05510 0.7891
24   6 0.05650 0.7190
25   7 0.05899 0.6551
26   8 0.06473 0.5969
27   9 0.07246 0.5439
28   9 0.08130 0.4956
29   9 0.08967 0.4515
30   9 0.09754 0.4114
31  10 0.10590 0.3749
32  10 0.11470 0.3416
33  10 0.12270 0.3112
34  11 0.13080 0.2836
35  14 0.13880 0.2584
36  14 0.14970 0.2354
37  15 0.16050 0.2145
38  16 0.17070 0.1955
39  18 0.18120 0.1781
40  21 0.19300 0.1623
41  22 0.20520 0.1479
42  22 0.21680 0.1347
43  25 0.22750 0.1228
44  26 0.23770 0.1118
45  27 0.24720 0.1019
46  30 0.25660 0.0929
47  32 0.26570 0.0846
48  34 0.27460 0.0771
49  35 0.28290 0.0702
50  38 0.29100 0.0640
51  41 0.29900 0.0583
52  43 0.30670 0.0531
53  44 0.31430 0.0484
54  44 0.32120 0.0441
55  45 0.32750 0.0402
56  46 0.33350 0.0366
57  50 0.34000 0.0334
58  54 0.34690 0.0304
59  55 0.35460 0.0277
60  56 0.36170 0.0252
61  56 0.36840 0.0230
62  58 0.37450 0.0210
63  58 0.38010 0.0191
64  59 0.38530 0.0174
65  59 0.39000 0.0158
66  60 0.39420 0.0144
67  60 0.39840 0.0132
68  60 0.40220 0.0120
69  61 0.40580 0.0109
70  61 0.40890 0.0100
71  61 0.41180 0.0091
72  61 0.41440 0.0083
73  61 0.41670 0.0075
74  61 0.41880 0.0069
75  61 0.42060 0.0063
76  61 0.42220 0.0057
77  61 0.42360 0.0052
78  61 0.42490 0.0047
79  61 0.42600 0.0043
80  61 0.42690 0.0039
81  61 0.42770 0.0036
82  61 0.42850 0.0033
83  61 0.42910 0.0030
84  61 0.42960 0.0027
85  61 0.43010 0.0025
86  61 0.43050 0.0022
87  61 0.43080 0.0020
88  61 0.43110 0.0019
89  61 0.43140 0.0017
90  61 0.43160 0.0015
91  61 0.43180 0.0014
92  61 0.43190 0.0013
93  61 0.43210 0.0012
94  61 0.43220 0.0011
95  61 0.43230 0.0010
96  61 0.43240 0.0009
97  61 0.43240 0.0008
98  61 0.43250 0.0007
99  61 0.43250 0.0007
100 62 0.43260 0.0006
