
Call:  glmnet(x = x, y = y, alpha = 0.65, family = "gaussian", standardize = FALSE) 

    Df     %Dev  Lambda
1    0 0.000000 1.18400
2    1 0.000240 1.07900
3    1 0.000440 0.98290
4    1 0.000606 0.89560
5    1 0.000744 0.81610
6    1 0.000858 0.74360
7    1 0.000953 0.67750
8    1 0.001032 0.61730
9    1 0.001098 0.56250
10   1 0.001152 0.51250
11   1 0.001197 0.46700
12   1 0.001235 0.42550
13   1 0.001266 0.38770
14   1 0.001292 0.35330
15   1 0.001313 0.32190
16   1 0.001331 0.29330
17   3 0.004920 0.26720
18   3 0.014720 0.24350
19   3 0.023270 0.22190
20   3 0.030700 0.20210
21   3 0.037130 0.18420
22   3 0.042690 0.16780
23   5 0.048430 0.15290
24   6 0.056430 0.13930
25   6 0.063620 0.12700
26   7 0.072730 0.11570
27   8 0.081810 0.10540
28  10 0.089900 0.09603
29  11 0.098170 0.08750
30  12 0.105300 0.07973
31  13 0.112000 0.07265
32  13 0.118300 0.06619
33  16 0.124500 0.06031
34  19 0.130900 0.05495
35  20 0.137400 0.05007
36  23 0.144200 0.04562
37  26 0.151900 0.04157
38  26 0.159100 0.03788
39  30 0.166800 0.03451
40  32 0.176200 0.03145
41  35 0.186600 0.02865
42  37 0.196100 0.02611
43  40 0.205900 0.02379
44  42 0.214700 0.02168
45  46 0.222700 0.01975
46  46 0.229900 0.01800
47  46 0.236100 0.01640
48  45 0.241400 0.01494
49  48 0.246300 0.01361
50  50 0.251100 0.01240
51  50 0.255200 0.01130
52  52 0.258700 0.01030
53  54 0.262400 0.00938
54  54 0.265800 0.00855
55  54 0.268600 0.00779
56  56 0.271400 0.00710
57  58 0.274000 0.00647
58  61 0.276300 0.00589
59  63 0.278700 0.00537
60  63 0.280700 0.00489
61  63 0.282400 0.00446
62  63 0.284000 0.00406
63  64 0.285300 0.00370
64  64 0.286500 0.00337
65  66 0.287600 0.00307
66  67 0.288600 0.00280
67  68 0.289400 0.00255
68  69 0.290200 0.00232
69  69 0.290800 0.00212
70  69 0.291400 0.00193
71  68 0.291900 0.00176
72  68 0.292300 0.00160
73  68 0.292700 0.00146
74  69 0.293000 0.00133
75  70 0.293200 0.00121
76  69 0.293500 0.00110
77  71 0.293600 0.00101
78  71 0.293800 0.00092
79  71 0.294000 0.00084
80  71 0.294100 0.00076
81  72 0.294200 0.00069
82  72 0.294300 0.00063
83  72 0.294400 0.00058
84  74 0.294400 0.00052
85  75 0.294500 0.00048
86  75 0.294500 0.00044
87  75 0.294600 0.00040
88  75 0.294600 0.00036
89  75 0.294600 0.00033
90  75 0.294700 0.00030
91  75 0.294700 0.00027
92  75 0.294700 0.00025
93  75 0.294700 0.00023
94  75 0.294700 0.00021
95  76 0.294700 0.00019
96  75 0.294700 0.00017
97  76 0.294800 0.00016
98  76 0.294800 0.00014
99  76 0.294800 0.00013
100 76 0.294800 0.00012
