
Call:  glmnet(x = x, y = y, alpha = 0.6, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.73450
2   1 0.006382 0.66920
3   2 0.012500 0.60980
4   2 0.021960 0.55560
5   2 0.030030 0.50620
6   2 0.036900 0.46130
7   2 0.042730 0.42030
8   2 0.047680 0.38290
9   7 0.055510 0.34890
10  8 0.066390 0.31790
11 10 0.077320 0.28970
12 11 0.089400 0.26400
13 13 0.100100 0.24050
14 16 0.112200 0.21910
15 17 0.124200 0.19970
16 21 0.136800 0.18190
17 23 0.149200 0.16580
18 26 0.160900 0.15100
19 29 0.173800 0.13760
20 33 0.186800 0.12540
21 34 0.198300 0.11430
22 36 0.208900 0.10410
23 37 0.217900 0.09486
24 39 0.226300 0.08643
25 40 0.233800 0.07875
26 43 0.240500 0.07176
27 44 0.246500 0.06538
28 43 0.251500 0.05957
29 45 0.256500 0.05428
30 49 0.260900 0.04946
31 52 0.264800 0.04507
32 54 0.268400 0.04106
33 57 0.271400 0.03741
34 60 0.274100 0.03409
35 59 0.276600 0.03106
36 59 0.278800 0.02830
37 58 0.280600 0.02579
38 59 0.282500 0.02350
39 58 0.284000 0.02141
40 59 0.285500 0.01951
41 60 0.286700 0.01777
42 59 0.287800 0.01620
43 60 0.288800 0.01476
44 62 0.289600 0.01345
45 64 0.290400 0.01225
46 66 0.291100 0.01116
47 66 0.291700 0.01017
48 67 0.292100 0.00927
49 67 0.292500 0.00844
50 69 0.292900 0.00769
51 70 0.293200 0.00701
52 72 0.293400 0.00639
53 72 0.293600 0.00582
54 72 0.293800 0.00530
55 72 0.294000 0.00483
56 72 0.294100 0.00440
57 72 0.294200 0.00401
58 72 0.294300 0.00366
59 72 0.294400 0.00333
60 72 0.294400 0.00304
61 72 0.294500 0.00276
62 73 0.294500 0.00252
63 73 0.294600 0.00230
64 73 0.294600 0.00209
65 73 0.294700 0.00191
66 73 0.294700 0.00174
67 74 0.294700 0.00158
68 74 0.294700 0.00144
69 75 0.294700 0.00131
70 75 0.294700 0.00120
71 75 0.294700 0.00109
72 75 0.294800 0.00099
73 75 0.294800 0.00091
74 75 0.294800 0.00082
75 75 0.294800 0.00075
76 75 0.294800 0.00068
77 75 0.294800 0.00062
78 76 0.294800 0.00057
79 76 0.294800 0.00052
80 76 0.294800 0.00047
