
Call:  glmnet(x = x, y = y, alpha = 0.75, family = "gaussian", standardize = FALSE) 

    Df     %Dev  Lambda
1    0 0.000000 1.02600
2    1 0.000241 0.93490
3    1 0.000440 0.85190
4    1 0.000606 0.77620
5    1 0.000744 0.70730
6    1 0.000858 0.64440
7    1 0.000953 0.58720
8    1 0.001032 0.53500
9    1 0.001098 0.48750
10   1 0.001152 0.44420
11   1 0.001197 0.40470
12   1 0.001235 0.36880
13   1 0.001266 0.33600
14   1 0.001292 0.30620
15   1 0.001313 0.27900
16   1 0.001331 0.25420
17   3 0.005178 0.23160
18   3 0.015620 0.21100
19   3 0.024580 0.19230
20   3 0.032240 0.17520
21   3 0.038790 0.15960
22   3 0.044360 0.14540
23   5 0.050190 0.13250
24   6 0.058070 0.12080
25   7 0.065560 0.11000
26   7 0.075160 0.10030
27   8 0.084080 0.09134
28  10 0.092310 0.08323
29  11 0.100500 0.07584
30  12 0.107600 0.06910
31  13 0.114200 0.06296
32  13 0.120400 0.05737
33  15 0.126300 0.05227
34  18 0.132800 0.04763
35  20 0.139200 0.04340
36  23 0.146000 0.03954
37  25 0.153500 0.03603
38  27 0.160800 0.03283
39  30 0.169000 0.02991
40  32 0.178900 0.02725
41  35 0.189400 0.02483
42  37 0.199200 0.02263
43  40 0.209000 0.02062
44  42 0.217900 0.01879
45  45 0.225800 0.01712
46  46 0.233000 0.01560
47  45 0.238900 0.01421
48  45 0.243900 0.01295
49  48 0.248900 0.01180
50  49 0.253500 0.01075
51  50 0.257300 0.00980
52  52 0.260800 0.00892
53  54 0.264500 0.00813
54  54 0.267600 0.00741
55  55 0.270300 0.00675
56  56 0.273100 0.00615
57  57 0.275500 0.00560
58  61 0.277800 0.00511
59  62 0.280000 0.00465
60  62 0.281800 0.00424
61  63 0.283400 0.00386
62  63 0.284900 0.00352
63  64 0.286200 0.00321
64  65 0.287300 0.00292
65  66 0.288400 0.00266
66  68 0.289300 0.00243
67  69 0.290000 0.00221
68  68 0.290800 0.00201
69  68 0.291400 0.00184
70  68 0.291900 0.00167
71  68 0.292300 0.00152
72  68 0.292700 0.00139
73  68 0.293000 0.00126
74  69 0.293200 0.00115
75  70 0.293400 0.00105
76  70 0.293600 0.00096
77  71 0.293800 0.00087
78  71 0.293900 0.00079
79  72 0.294100 0.00072
80  72 0.294200 0.00066
81  72 0.294300 0.00060
82  72 0.294300 0.00055
83  72 0.294400 0.00050
84  73 0.294500 0.00045
85  75 0.294500 0.00041
86  75 0.294600 0.00038
87  75 0.294600 0.00034
88  75 0.294600 0.00031
89  75 0.294700 0.00029
90  75 0.294700 0.00026
91  75 0.294700 0.00024
92  75 0.294700 0.00022
93  75 0.294700 0.00020
94  75 0.294700 0.00018
95  75 0.294700 0.00016
96  75 0.294800 0.00015
97  75 0.294800 0.00014
98  76 0.294800 0.00012
99  76 0.294800 0.00011
100 76 0.294800 0.00010
